sample_idx,y_true,y_pred,raw_output,certainty_factor,confidence,correct,label,arch,split
8203,1,0,-0.17175564452207645,-0.17175564452207645,0.17175564452207645,0,clean,ttn,test
8204,0,0,-0.0775489130342082,0.0775489130342082,0.0775489130342082,1,clean,ttn,test
8205,0,0,-0.4097406201707531,0.4097406201707531,0.4097406201707531,1,clean,ttn,test
8206,1,0,-0.10251298505859299,-0.10251298505859299,0.10251298505859299,0,clean,ttn,test
8207,0,0,-0.05770181982684329,0.05770181982684329,0.05770181982684329,1,clean,ttn,test
8208,0,0,-0.10605234019184043,0.10605234019184043,0.10605234019184043,1,clean,ttn,test
8209,0,0,-0.09285095216450846,0.09285095216450846,0.09285095216450846,1,clean,ttn,test
8210,0,0,-0.033434602781403845,0.033434602781403845,0.033434602781403845,1,clean,ttn,test
8211,1,0,-0.4084243721868314,-0.4084243721868314,0.4084243721868314,0,clean,ttn,test
8212,0,0,-0.1266637101443791,0.1266637101443791,0.1266637101443791,1,clean,ttn,test
8213,0,0,-0.0775489130342082,0.0775489130342082,0.0775489130342082,1,clean,ttn,test
8214,1,0,-0.09262928836884629,-0.09262928836884629,0.09262928836884629,0,clean,ttn,test
8215,0,0,-0.18162549360477548,0.18162549360477548,0.18162549360477548,1,clean,ttn,test
8216,0,0,-0.07079337386875524,0.07079337386875524,0.07079337386875524,1,clean,ttn,test
8217,1,0,-0.1307583474081202,-0.1307583474081202,0.1307583474081202,0,clean,ttn,test
8218,1,0,-0.15661099954262406,-0.15661099954262406,0.15661099954262406,0,clean,ttn,test
8219,0,0,-0.09285095216450846,0.09285095216450846,0.09285095216450846,1,clean,ttn,test
8220,1,0,-0.12291870491516695,-0.12291870491516695,0.12291870491516695,0,clean,ttn,test
8221,0,0,-0.07560693205780708,0.07560693205780708,0.07560693205780708,1,clean,ttn,test
8222,1,0,-0.13882838259210398,-0.13882838259210398,0.13882838259210398,0,clean,ttn,test
8223,1,0,-0.13145402330773617,-0.13145402330773617,0.13145402330773617,0,clean,ttn,test
8224,0,0,-0.0775489130342082,0.0775489130342082,0.0775489130342082,1,clean,ttn,test
8225,0,0,-0.12947772648563707,0.12947772648563707,0.12947772648563707,1,clean,ttn,test
8226,1,0,-0.4139268043284109,-0.4139268043284109,0.4139268043284109,0,clean,ttn,test
8227,1,0,-0.05446204236981436,-0.05446204236981436,0.05446204236981436,0,clean,ttn,test
8228,1,0,-0.14217110545581238,-0.14217110545581238,0.14217110545581238,0,clean,ttn,test
8229,1,0,-0.03560667467821581,-0.03560667467821581,0.03560667467821581,0,clean,ttn,test
8230,0,0,-0.0653207700277761,0.0653207700277761,0.0653207700277761,1,clean,ttn,test
8231,1,0,-0.15884037084210223,-0.15884037084210223,0.15884037084210223,0,clean,ttn,test
8232,0,0,-0.11330973703530112,0.11330973703530112,0.11330973703530112,1,clean,ttn,test
8233,1,0,-0.16434351818090495,-0.16434351818090495,0.16434351818090495,0,clean,ttn,test
8234,0,0,-0.03650293754426433,0.03650293754426433,0.03650293754426433,1,clean,ttn,test
8235,0,0,-0.12754359582836278,0.12754359582836278,0.12754359582836278,1,clean,ttn,test
8236,0,0,-0.06532077002777609,0.06532077002777609,0.06532077002777609,1,clean,ttn,test
8237,1,0,-0.4148541862157449,-0.4148541862157449,0.4148541862157449,0,clean,ttn,test
8238,1,0,-0.4139268043284109,-0.4139268043284109,0.4139268043284109,0,clean,ttn,test
8239,0,0,-0.07399476349614778,0.07399476349614778,0.07399476349614778,1,clean,ttn,test
8240,1,0,-0.1451552730291651,-0.1451552730291651,0.1451552730291651,0,clean,ttn,test
8241,0,0,-0.07560693205780708,0.07560693205780708,0.07560693205780708,1,clean,ttn,test
8242,1,0,-0.16939972851834284,-0.16939972851834284,0.16939972851834284,0,clean,ttn,test
8243,0,0,-0.07560693205780711,0.07560693205780711,0.07560693205780711,1,clean,ttn,test
8244,1,0,-0.1161549146162179,-0.1161549146162179,0.1161549146162179,0,clean,ttn,test
8245,0,0,-0.0701241180548616,0.0701241180548616,0.0701241180548616,1,clean,ttn,test
8246,0,0,-0.18162549360477534,0.18162549360477534,0.18162549360477534,1,clean,ttn,test
8247,0,0,-0.12954874236651043,0.12954874236651043,0.12954874236651043,1,clean,ttn,test
8248,1,0,-0.09132011865501609,-0.09132011865501609,0.09132011865501609,0,clean,ttn,test
8249,1,0,-0.15884037084210223,-0.15884037084210223,0.15884037084210223,0,clean,ttn,test
8250,0,0,-0.030221571530470046,0.030221571530470046,0.030221571530470046,1,clean,ttn,test
8251,0,0,-0.06176499143393676,0.06176499143393676,0.06176499143393676,1,clean,ttn,test
8252,0,0,-0.03650293754426433,0.03650293754426433,0.03650293754426433,1,clean,ttn,test
8253,0,0,-0.06948583098040104,0.06948583098040104,0.06948583098040104,1,clean,ttn,test
8254,0,0,-0.4097406201707531,0.4097406201707531,0.4097406201707531,1,clean,ttn,test
8255,0,0,-0.1797986226448034,0.1797986226448034,0.1797986226448034,1,clean,ttn,test
8256,1,0,-0.1408252246304762,-0.1408252246304762,0.1408252246304762,0,clean,ttn,test
8257,1,0,-0.39495873547578975,-0.39495873547578975,0.39495873547578975,0,clean,ttn,test
8258,1,0,-0.1584003289624292,-0.1584003289624292,0.1584003289624292,0,clean,ttn,test
8259,1,0,-0.145413857931401,-0.145413857931401,0.145413857931401,0,clean,ttn,test
8260,1,1,0.5608292041774221,0.5608292041774221,0.5608292041774221,1,clean,ttn,test
8261,0,0,-0.4133031095377505,0.4133031095377505,0.4133031095377505,1,clean,ttn,test
8262,1,0,-0.09502975977674866,-0.09502975977674866,0.09502975977674866,0,clean,ttn,test
8263,1,0,-0.15230464319906023,-0.15230464319906023,0.15230464319906023,0,clean,ttn,test
8264,0,0,-0.18162549360477548,0.18162549360477548,0.18162549360477548,1,clean,ttn,test
8265,1,0,-0.15884037084210223,-0.15884037084210223,0.15884037084210223,0,clean,ttn,test
8266,0,0,-0.07037346671971743,0.07037346671971743,0.07037346671971743,1,clean,ttn,test
8267,0,0,-0.1204811255461582,0.1204811255461582,0.1204811255461582,1,clean,ttn,test
8268,0,0,-0.4133031095377505,0.4133031095377505,0.4133031095377505,1,clean,ttn,test
8269,0,0,-0.0701241180548618,0.0701241180548618,0.0701241180548618,1,clean,ttn,test
8270,1,0,-0.10163290619615198,-0.10163290619615198,0.10163290619615198,0,clean,ttn,test
8271,0,0,-0.05770181982684329,0.05770181982684329,0.05770181982684329,1,clean,ttn,test
8272,0,0,-0.4097406201707531,0.4097406201707531,0.4097406201707531,1,clean,ttn,test
8273,1,0,-0.1707154893423967,-0.1707154893423967,0.1707154893423967,0,clean,ttn,test
8274,1,0,-0.12158291013598668,-0.12158291013598668,0.12158291013598668,0,clean,ttn,test
8275,1,0,-0.3673122419548508,-0.3673122419548508,0.3673122419548508,0,clean,ttn,test
8276,0,0,-0.08100584914345985,0.08100584914345985,0.08100584914345985,1,clean,ttn,test
8277,0,0,-0.10605234019184043,0.10605234019184043,0.10605234019184043,1,clean,ttn,test
8278,1,0,-0.15661099954262392,-0.15661099954262392,0.15661099954262392,0,clean,ttn,test
8279,1,1,0.2627562496859932,0.2627562496859932,0.2627562496859932,1,clean,ttn,test
8280,1,0,-0.14857116926238223,-0.14857116926238223,0.14857116926238223,0,clean,ttn,test
8281,1,0,-0.34897137144900936,-0.34897137144900936,0.34897137144900936,0,clean,ttn,test
8282,1,0,-0.17532849074951046,-0.17532849074951046,0.17532849074951046,0,clean,ttn,test
8283,0,0,-0.12954874236651032,0.12954874236651032,0.12954874236651032,1,clean,ttn,test
8284,1,0,-0.13882838259210392,-0.13882838259210392,0.13882838259210392,0,clean,ttn,test
8285,0,0,-0.10769678486912466,0.10769678486912466,0.10769678486912466,1,clean,ttn,test
8286,1,0,-0.14217110545581238,-0.14217110545581238,0.14217110545581238,0,clean,ttn,test
8287,1,0,-0.03722418554322725,-0.03722418554322725,0.03722418554322725,0,clean,ttn,test
8288,0,0,-0.030221571530470046,0.030221571530470046,0.030221571530470046,1,clean,ttn,test
8289,0,0,-0.1108923169600306,0.1108923169600306,0.1108923169600306,1,clean,ttn,test
8290,1,0,-0.4084243721868314,-0.4084243721868314,0.4084243721868314,0,clean,ttn,test
8291,0,0,-0.06532077002777602,0.06532077002777602,0.06532077002777602,1,clean,ttn,test
8292,1,1,0.5657497595286446,0.5657497595286446,0.5657497595286446,1,clean,ttn,test
8293,0,0,-0.12947772648563707,0.12947772648563707,0.12947772648563707,1,clean,ttn,test
8294,1,0,-0.123280314446871,-0.123280314446871,0.123280314446871,0,clean,ttn,test
8295,1,0,-0.15840032896242925,-0.15840032896242925,0.15840032896242925,0,clean,ttn,test
8296,1,0,-0.4148541862157449,-0.4148541862157449,0.4148541862157449,0,clean,ttn,test
8297,1,0,-0.374823814683622,-0.374823814683622,0.374823814683622,0,clean,ttn,test
8298,1,0,-0.13818220717299096,-0.13818220717299096,0.13818220717299096,0,clean,ttn,test
8299,1,0,-0.15884037084210223,-0.15884037084210223,0.15884037084210223,0,clean,ttn,test
8300,1,0,-0.17286069420532343,-0.17286069420532343,0.17286069420532343,0,clean,ttn,test
8301,0,0,-0.12947772648563707,0.12947772648563707,0.12947772648563707,1,clean,ttn,test
8302,0,0,-0.3941184457597226,0.3941184457597226,0.3941184457597226,1,clean,ttn,test
8303,1,0,-0.4139268043284109,-0.4139268043284109,0.4139268043284109,0,clean,ttn,test
8304,0,0,-0.4129328330022195,0.4129328330022195,0.4129328330022195,1,clean,ttn,test
8305,1,0,-0.15227690806276228,-0.15227690806276228,0.15227690806276228,0,clean,ttn,test
8306,1,0,-0.1421711054558126,-0.1421711054558126,0.1421711054558126,0,clean,ttn,test
8307,0,0,-0.0556028364464706,0.0556028364464706,0.0556028364464706,1,clean,ttn,test
8308,0,0,-0.3952349743271048,0.3952349743271048,0.3952349743271048,1,clean,ttn,test
8309,1,0,-0.44403275617533383,-0.44403275617533383,0.44403275617533383,0,clean,ttn,test
8310,1,0,-0.0980182268382282,-0.0980182268382282,0.0980182268382282,0,clean,ttn,test
8311,1,0,-0.14374272579428715,-0.14374272579428715,0.14374272579428715,0,clean,ttn,test
8312,1,0,-0.1161549146162179,-0.1161549146162179,0.1161549146162179,0,clean,ttn,test
8313,1,0,-0.3316914094160234,-0.3316914094160234,0.3316914094160234,0,clean,ttn,test
8314,1,0,-0.39495873547578975,-0.39495873547578975,0.39495873547578975,0,clean,ttn,test
8315,0,0,-0.12947772648563707,0.12947772648563707,0.12947772648563707,1,clean,ttn,test
8316,0,0,-0.15661099954262417,0.15661099954262417,0.15661099954262417,1,clean,ttn,test
8317,1,0,-0.1041429703169311,-0.1041429703169311,0.1041429703169311,0,clean,ttn,test
8318,0,0,-0.03022157153047,0.03022157153047,0.03022157153047,1,clean,ttn,test
8319,1,0,-0.11852486329046762,-0.11852486329046762,0.11852486329046762,0,clean,ttn,test
8320,1,0,-0.16150439128476257,-0.16150439128476257,0.16150439128476257,0,clean,ttn,test
8321,1,0,-0.14539146453988896,-0.14539146453988896,0.14539146453988896,0,clean,ttn,test
8322,0,0,-0.18162549360477534,0.18162549360477534,0.18162549360477534,1,clean,ttn,test
8323,0,0,-0.11978752269985646,0.11978752269985646,0.11978752269985646,1,clean,ttn,test
8324,0,0,-0.06658164566316409,0.06658164566316409,0.06658164566316409,1,clean,ttn,test
8325,0,0,-0.07399476349614799,0.07399476349614799,0.07399476349614799,1,clean,ttn,test
8326,1,0,-0.4139268043284109,-0.4139268043284109,0.4139268043284109,0,clean,ttn,test
8327,1,0,-0.13070271153004182,-0.13070271153004182,0.13070271153004182,0,clean,ttn,test
8328,0,0,-0.10853583940826819,0.10853583940826819,0.10853583940826819,1,clean,ttn,test
8329,1,0,-0.17286069420532324,-0.17286069420532324,0.17286069420532324,0,clean,ttn,test
8330,1,0,-0.14541385793140107,-0.14541385793140107,0.14541385793140107,0,clean,ttn,test
8331,1,0,-0.11816591423664387,-0.11816591423664387,0.11816591423664387,0,clean,ttn,test
8332,1,0,-0.09460203573707657,-0.09460203573707657,0.09460203573707657,0,clean,ttn,test
8333,1,0,-0.09730534409741132,-0.09730534409741132,0.09730534409741132,0,clean,ttn,test
8334,0,0,-0.0775489130342083,0.0775489130342083,0.0775489130342083,1,clean,ttn,test
8335,1,0,-0.4139268043284109,-0.4139268043284109,0.4139268043284109,0,clean,ttn,test
8336,0,0,-0.06412162052609935,0.06412162052609935,0.06412162052609935,1,clean,ttn,test
8337,1,0,-0.4139268043284109,-0.4139268043284109,0.4139268043284109,0,clean,ttn,test
8338,0,0,-0.10225360075913326,0.10225360075913326,0.10225360075913326,1,clean,ttn,test
8339,1,0,-0.0694858309804011,-0.0694858309804011,0.0694858309804011,0,clean,ttn,test
8340,1,0,-0.4139268043284109,-0.4139268043284109,0.4139268043284109,0,clean,ttn,test
8341,1,1,0.4085662613466007,0.4085662613466007,0.4085662613466007,1,clean,ttn,test
8342,0,0,-0.3941184457597226,0.3941184457597226,0.3941184457597226,1,clean,ttn,test
8343,0,0,-0.4133031095377505,0.4133031095377505,0.4133031095377505,1,clean,ttn,test
8344,0,0,-0.07560693205780708,0.07560693205780708,0.07560693205780708,1,clean,ttn,test
8345,1,0,-0.39495873547578975,-0.39495873547578975,0.39495873547578975,0,clean,ttn,test
8346,1,0,-0.16042654589519187,-0.16042654589519187,0.16042654589519187,0,clean,ttn,test
8347,0,0,-0.1797986226448034,0.1797986226448034,0.1797986226448034,1,clean,ttn,test
8348,1,0,-0.4084243721868314,-0.4084243721868314,0.4084243721868314,0,clean,ttn,test
8349,0,0,-0.4097406201707531,0.4097406201707531,0.4097406201707531,1,clean,ttn,test
8350,1,0,-0.05474845795862136,-0.05474845795862136,0.05474845795862136,0,clean,ttn,test
8351,1,0,-0.1373385683580322,-0.1373385683580322,0.1373385683580322,0,clean,ttn,test
8352,1,0,-0.09362725370473733,-0.09362725370473733,0.09362725370473733,0,clean,ttn,test
8353,0,0,-0.3941184457597226,0.3941184457597226,0.3941184457597226,1,clean,ttn,test
8354,1,0,-0.08394089614734415,-0.08394089614734415,0.08394089614734415,0,clean,ttn,test
8355,0,0,-0.4133031095377505,0.4133031095377505,0.4133031095377505,1,clean,ttn,test
8356,1,0,-0.15884037084210223,-0.15884037084210223,0.15884037084210223,0,clean,ttn,test
8357,0,0,-0.3868406712980991,0.3868406712980991,0.3868406712980991,1,clean,ttn,test
8358,0,0,-0.10605234019184029,0.10605234019184029,0.10605234019184029,1,clean,ttn,test
8359,0,0,-0.0653207700277761,0.0653207700277761,0.0653207700277761,1,clean,ttn,test
8360,1,0,-0.4139268043284109,-0.4139268043284109,0.4139268043284109,0,clean,ttn,test
8361,1,0,-0.1643435181809051,-0.1643435181809051,0.1643435181809051,0,clean,ttn,test
8362,0,0,-0.1266637101443791,0.1266637101443791,0.1266637101443791,1,clean,ttn,test
8363,0,0,-0.05770181982684329,0.05770181982684329,0.05770181982684329,1,clean,ttn,test
8364,1,0,-0.368556402341828,-0.368556402341828,0.368556402341828,0,clean,ttn,test
8365,1,0,-0.15230464319906023,-0.15230464319906023,0.15230464319906023,0,clean,ttn,test
8366,0,0,-0.09285095216450845,0.09285095216450845,0.09285095216450845,1,clean,ttn,test
8367,1,0,-0.40974062017075297,-0.40974062017075297,0.40974062017075297,0,clean,ttn,test
8368,1,1,0.04313062359573128,0.04313062359573128,0.04313062359573128,1,clean,ttn,test
8369,0,0,-0.4097406201707531,0.4097406201707531,0.4097406201707531,1,clean,ttn,test
8370,0,0,-0.11978752269985649,0.11978752269985649,0.11978752269985649,1,clean,ttn,test
8371,1,0,-0.3668231935051726,-0.3668231935051726,0.3668231935051726,0,clean,ttn,test
8372,1,0,-0.13728328601454423,-0.13728328601454423,0.13728328601454423,0,clean,ttn,test
8373,1,0,-0.07079337386875523,-0.07079337386875523,0.07079337386875523,0,clean,ttn,test
8374,0,0,-0.18162549360477548,0.18162549360477548,0.18162549360477548,1,clean,ttn,test
8375,0,0,-0.11330973703530112,0.11330973703530112,0.11330973703530112,1,clean,ttn,test
8376,1,0,-0.11339611492758851,-0.11339611492758851,0.11339611492758851,0,clean,ttn,test
8377,1,1,0.5287528223462741,0.5287528223462741,0.5287528223462741,1,clean,ttn,test
8378,0,0,-0.08468687919388726,0.08468687919388726,0.08468687919388726,1,clean,ttn,test
8379,1,0,-0.15884037084210223,-0.15884037084210223,0.15884037084210223,0,clean,ttn,test
8380,1,0,-0.05275881208215658,-0.05275881208215658,0.05275881208215658,0,clean,ttn,test
8381,0,0,-0.10605234019184016,0.10605234019184016,0.10605234019184016,1,clean,ttn,test
8382,1,0,-0.1454138579314009,-0.1454138579314009,0.1454138579314009,0,clean,ttn,test
8383,1,1,0.07020049941396414,0.07020049941396414,0.07020049941396414,1,clean,ttn,test
8384,0,0,-0.030221571530469907,0.030221571530469907,0.030221571530469907,1,clean,ttn,test
8385,1,0,-0.4139268043284109,-0.4139268043284109,0.4139268043284109,0,clean,ttn,test
8386,0,0,-0.033434602781404074,0.033434602781404074,0.033434602781404074,1,clean,ttn,test
8387,1,0,-0.15884037084210223,-0.15884037084210223,0.15884037084210223,0,clean,ttn,test
8388,0,0,-0.1266637101443791,0.1266637101443791,0.1266637101443791,1,clean,ttn,test
8389,0,0,-0.4097406201707531,0.4097406201707531,0.4097406201707531,1,clean,ttn,test
8390,0,0,-0.12954874236651043,0.12954874236651043,0.12954874236651043,1,clean,ttn,test
8391,1,0,-0.132257689112126,-0.132257689112126,0.132257689112126,0,clean,ttn,test
8392,0,0,-0.07751315437996847,0.07751315437996847,0.07751315437996847,1,clean,ttn,test
8393,0,0,-0.07079337386875532,0.07079337386875532,0.07079337386875532,1,clean,ttn,test
8394,0,0,-0.05062371861767585,0.05062371861767585,0.05062371861767585,1,clean,ttn,test
8395,1,0,-0.07228333182278238,-0.07228333182278238,0.07228333182278238,0,clean,ttn,test
8396,0,0,-0.4097406201707531,0.4097406201707531,0.4097406201707531,1,clean,ttn,test
8397,1,0,-0.15884037084210215,-0.15884037084210215,0.15884037084210215,0,clean,ttn,test
8398,0,0,-0.030221571530470046,0.030221571530470046,0.030221571530470046,1,clean,ttn,test
8399,1,0,-0.10901674240788944,-0.10901674240788944,0.10901674240788944,0,clean,ttn,test
8400,0,0,-0.08686962660221095,0.08686962660221095,0.08686962660221095,1,clean,ttn,test
8401,0,0,-0.09081861556480048,0.09081861556480048,0.09081861556480048,1,clean,ttn,test
8402,1,0,-0.4139268043284109,-0.4139268043284109,0.4139268043284109,0,clean,ttn,test
8403,1,0,-0.15346027606537205,-0.15346027606537205,0.15346027606537205,0,clean,ttn,test
8404,0,0,-0.06298531574676523,0.06298531574676523,0.06298531574676523,1,clean,ttn,test
8405,1,0,-0.1550381997873227,-0.1550381997873227,0.1550381997873227,0,clean,ttn,test
8406,1,0,-0.28675143796632907,-0.28675143796632907,0.28675143796632907,0,clean,ttn,test
8407,0,0,-0.4097406201707531,0.4097406201707531,0.4097406201707531,1,clean,ttn,test
8408,1,0,-0.13562178893066074,-0.13562178893066074,0.13562178893066074,0,clean,ttn,test
8409,1,0,-0.15884037084210223,-0.15884037084210223,0.15884037084210223,0,clean,ttn,test
8410,0,0,-0.0701241180548618,0.0701241180548618,0.0701241180548618,1,clean,ttn,test
8411,0,0,-0.03650293754426433,0.03650293754426433,0.03650293754426433,1,clean,ttn,test
8412,1,0,-0.16742461858547392,-0.16742461858547392,0.16742461858547392,0,clean,ttn,test
8413,1,0,-0.4139268043284109,-0.4139268043284109,0.4139268043284109,0,clean,ttn,test
8414,1,0,-0.4139268043284109,-0.4139268043284109,0.4139268043284109,0,clean,ttn,test
8415,1,0,-0.4139268043284109,-0.4139268043284109,0.4139268043284109,0,clean,ttn,test
8416,0,0,-0.4133031095377505,0.4133031095377505,0.4133031095377505,1,clean,ttn,test
8417,0,0,-0.08468687919388726,0.08468687919388726,0.08468687919388726,1,clean,ttn,test
8418,0,0,-0.05817167293808578,0.05817167293808578,0.05817167293808578,1,clean,ttn,test
8419,0,0,-0.18162549360477548,0.18162549360477548,0.18162549360477548,1,clean,ttn,test
8420,0,0,-0.060766846677060504,0.060766846677060504,0.060766846677060504,1,clean,ttn,test
8421,1,0,-0.15394583847315987,-0.15394583847315987,0.15394583847315987,0,clean,ttn,test
8422,1,0,-0.4035479674984884,-0.4035479674984884,0.4035479674984884,0,clean,ttn,test
8423,0,0,-0.1266637101443791,0.1266637101443791,0.1266637101443791,1,clean,ttn,test
8424,1,1,0.4813448281221934,0.4813448281221934,0.4813448281221934,1,clean,ttn,test
