sample_idx,y_true,y_pred,raw_output,certainty_factor,confidence,correct,label,arch,split
8109,0,0,-0.4272104666357349,0.4272104666357349,0.4272104666357349,1,clean,simple,test
8110,0,1,0.3197977919366098,-0.3197977919366098,0.3197977919366098,0,clean,simple,test
8111,1,1,0.30720584750043217,0.30720584750043217,0.30720584750043217,1,clean,simple,test
8112,1,1,0.28423523848813353,0.28423523848813353,0.28423523848813353,1,clean,simple,test
8113,1,1,0.4251586655991034,0.4251586655991034,0.4251586655991034,1,clean,simple,test
8114,1,0,-0.14661880215611228,-0.14661880215611228,0.14661880215611228,0,clean,simple,test
8115,0,0,-0.3645212999601005,0.3645212999601005,0.3645212999601005,1,clean,simple,test
8116,0,0,-0.4125150573796718,0.4125150573796718,0.4125150573796718,1,clean,simple,test
8117,1,1,0.3510049648215473,0.3510049648215473,0.3510049648215473,1,clean,simple,test
8118,0,1,0.0007631724192472319,-0.0007631724192472319,0.0007631724192472319,0,clean,simple,test
8119,1,1,0.3327960306336895,0.3327960306336895,0.3327960306336895,1,clean,simple,test
8120,0,0,-0.3645212999601005,0.3645212999601005,0.3645212999601005,1,clean,simple,test
8121,0,0,-0.35039260074616957,0.35039260074616957,0.35039260074616957,1,clean,simple,test
8122,1,1,0.3035900916143176,0.3035900916143176,0.3035900916143176,1,clean,simple,test
8123,1,1,0.3327960306336895,0.3327960306336895,0.3327960306336895,1,clean,simple,test
8124,0,0,-0.5799706594249187,0.5799706594249187,0.5799706594249187,1,clean,simple,test
8125,0,0,-0.49685726638029226,0.49685726638029226,0.49685726638029226,1,clean,simple,test
8126,1,1,0.47337411453599987,0.47337411453599987,0.47337411453599987,1,clean,simple,test
8127,1,0,-0.09085902111493918,-0.09085902111493918,0.09085902111493918,0,clean,simple,test
8128,0,0,-0.14526671237685101,0.14526671237685101,0.14526671237685101,1,clean,simple,test
8129,1,0,-0.390243369887109,-0.390243369887109,0.390243369887109,0,clean,simple,test
8130,1,0,-0.5565712372372923,-0.5565712372372923,0.5565712372372923,0,clean,simple,test
8131,0,0,-0.6003851983231885,0.6003851983231885,0.6003851983231885,1,clean,simple,test
8132,1,1,0.3327960306336895,0.3327960306336895,0.3327960306336895,1,clean,simple,test
8133,0,0,-0.35039260074616957,0.35039260074616957,0.35039260074616957,1,clean,simple,test
8134,0,0,-0.5129743494617919,0.5129743494617919,0.5129743494617919,1,clean,simple,test
8135,1,1,0.15831711248052713,0.15831711248052713,0.15831711248052713,1,clean,simple,test
8136,1,1,0.30720584750043217,0.30720584750043217,0.30720584750043217,1,clean,simple,test
8137,1,1,0.321831151887795,0.321831151887795,0.321831151887795,1,clean,simple,test
8138,1,1,0.3758796235916769,0.3758796235916769,0.3758796235916769,1,clean,simple,test
8139,1,0,-0.4042723671925697,-0.4042723671925697,0.4042723671925697,0,clean,simple,test
8140,0,0,-0.6028715544249671,0.6028715544249671,0.6028715544249671,1,clean,simple,test
8141,1,1,0.3419868120976281,0.3419868120976281,0.3419868120976281,1,clean,simple,test
8142,0,1,0.3197977919366098,-0.3197977919366098,0.3197977919366098,0,clean,simple,test
8143,0,0,-0.31394002745904004,0.31394002745904004,0.31394002745904004,1,clean,simple,test
8144,1,1,0.3621564999522581,0.3621564999522581,0.3621564999522581,1,clean,simple,test
8145,1,1,0.3621564999522581,0.3621564999522581,0.3621564999522581,1,clean,simple,test
8146,1,0,-0.40116573255376886,-0.40116573255376886,0.40116573255376886,0,clean,simple,test
8147,0,0,-0.3645212999601005,0.3645212999601005,0.3645212999601005,1,clean,simple,test
8148,1,1,0.32170768128729227,0.32170768128729227,0.32170768128729227,1,clean,simple,test
8149,0,0,-0.5105796620591646,0.5105796620591646,0.5105796620591646,1,clean,simple,test
8150,0,1,0.32258424441968087,-0.32258424441968087,0.32258424441968087,0,clean,simple,test
8151,1,0,-0.08692357507054758,-0.08692357507054758,0.08692357507054758,0,clean,simple,test
8152,1,1,0.33279603063368957,0.33279603063368957,0.33279603063368957,1,clean,simple,test
8153,0,0,-0.31997116386249286,0.31997116386249286,0.31997116386249286,1,clean,simple,test
8154,0,0,-0.6080794080141909,0.6080794080141909,0.6080794080141909,1,clean,simple,test
8155,0,0,-0.6062815293230549,0.6062815293230549,0.6062815293230549,1,clean,simple,test
8156,0,0,-0.6095862476411946,0.6095862476411946,0.6095862476411946,1,clean,simple,test
8157,1,1,0.27967802881088977,0.27967802881088977,0.27967802881088977,1,clean,simple,test
8158,1,1,0.39152717391122416,0.39152717391122416,0.39152717391122416,1,clean,simple,test
8159,1,1,0.3419868120976281,0.3419868120976281,0.3419868120976281,1,clean,simple,test
8160,0,1,0.3146035638633943,-0.3146035638633943,0.3146035638633943,0,clean,simple,test
8161,1,1,0.38372101455492846,0.38372101455492846,0.38372101455492846,1,clean,simple,test
8162,1,1,0.3621564999522581,0.3621564999522581,0.3621564999522581,1,clean,simple,test
8163,0,0,-0.44719242009004645,0.44719242009004645,0.44719242009004645,1,clean,simple,test
8164,0,0,-0.2569784473635747,0.2569784473635747,0.2569784473635747,1,clean,simple,test
8165,1,1,0.25974889779088006,0.25974889779088006,0.25974889779088006,1,clean,simple,test
8166,1,1,0.23547793649910834,0.23547793649910834,0.23547793649910834,1,clean,simple,test
8167,0,0,-0.17350740752595376,0.17350740752595376,0.17350740752595376,1,clean,simple,test
8168,1,1,0.3327960306336895,0.3327960306336895,0.3327960306336895,1,clean,simple,test
8169,0,1,0.3146035638633943,-0.3146035638633943,0.3146035638633943,0,clean,simple,test
8170,0,0,-0.5155789749653644,0.5155789749653644,0.5155789749653644,1,clean,simple,test
8171,1,1,0.28778161369766486,0.28778161369766486,0.28778161369766486,1,clean,simple,test
8172,1,1,0.38594162671710286,0.38594162671710286,0.38594162671710286,1,clean,simple,test
8173,0,1,0.000763172419247231,-0.000763172419247231,0.000763172419247231,0,clean,simple,test
8174,0,0,-0.4512904530221806,0.4512904530221806,0.4512904530221806,1,clean,simple,test
8175,0,1,0.3197977919366098,-0.3197977919366098,0.3197977919366098,0,clean,simple,test
8176,1,1,0.3621564999522581,0.3621564999522581,0.3621564999522581,1,clean,simple,test
8177,1,1,0.47584204290162657,0.47584204290162657,0.47584204290162657,1,clean,simple,test
8178,1,1,0.47149412607131774,0.47149412607131774,0.47149412607131774,1,clean,simple,test
8179,1,0,-0.36501040498889525,-0.36501040498889525,0.36501040498889525,0,clean,simple,test
8180,0,0,-0.606281529323055,0.606281529323055,0.606281529323055,1,clean,simple,test
8181,0,0,-0.31997116386249286,0.31997116386249286,0.31997116386249286,1,clean,simple,test
8182,0,1,0.32518203174141425,-0.32518203174141425,0.32518203174141425,0,clean,simple,test
8183,0,1,0.3251820317414143,-0.3251820317414143,0.3251820317414143,0,clean,simple,test
8184,0,1,0.3225236905162389,-0.3225236905162389,0.3225236905162389,0,clean,simple,test
8185,0,1,0.3146035638633943,-0.3146035638633943,0.3146035638633943,0,clean,simple,test
8186,0,1,0.08756989215126142,-0.08756989215126142,0.08756989215126142,0,clean,simple,test
8187,1,0,-0.07668515948512639,-0.07668515948512639,0.07668515948512639,0,clean,simple,test
8188,1,1,0.3327960306336895,0.3327960306336895,0.3327960306336895,1,clean,simple,test
8189,1,1,0.38594162671710286,0.38594162671710286,0.38594162671710286,1,clean,simple,test
8190,1,1,0.3367262392959928,0.3367262392959928,0.3367262392959928,1,clean,simple,test
8191,1,1,0.37770950366958594,0.37770950366958594,0.37770950366958594,1,clean,simple,test
8192,0,0,-0.043078538657823066,0.043078538657823066,0.043078538657823066,1,clean,simple,test
8193,1,1,0.3327960306336895,0.3327960306336895,0.3327960306336895,1,clean,simple,test
8194,1,1,0.37291788547231375,0.37291788547231375,0.37291788547231375,1,clean,simple,test
8195,1,1,0.31150287808493915,0.31150287808493915,0.31150287808493915,1,clean,simple,test
8196,1,0,-0.14062373341835926,-0.14062373341835926,0.14062373341835926,0,clean,simple,test
8197,0,1,0.3251820317414143,-0.3251820317414143,0.3251820317414143,0,clean,simple,test
8198,1,0,-0.16551390103316554,-0.16551390103316554,0.16551390103316554,0,clean,simple,test
8199,0,0,-0.5378056875283423,0.5378056875283423,0.5378056875283423,1,clean,simple,test
8200,0,0,-0.5799706594249187,0.5799706594249187,0.5799706594249187,1,clean,simple,test
8201,1,1,0.3479898599990836,0.3479898599990836,0.3479898599990836,1,clean,simple,test
8202,1,1,0.3914234019172313,0.3914234019172313,0.3914234019172313,1,clean,simple,test
8203,1,1,0.4028321305797814,0.4028321305797814,0.4028321305797814,1,clean,simple,test
8204,0,0,-0.539730368897009,0.539730368897009,0.539730368897009,1,clean,simple,test
8205,0,1,0.32518203174141425,-0.32518203174141425,0.32518203174141425,0,clean,simple,test
8206,1,0,-0.15061064166541036,-0.15061064166541036,0.15061064166541036,0,clean,simple,test
8207,0,0,-0.25047190659292196,0.25047190659292196,0.25047190659292196,1,clean,simple,test
8208,0,0,-0.35039260074616957,0.35039260074616957,0.35039260074616957,1,clean,simple,test
8209,0,0,-0.4978025789586177,0.4978025789586177,0.4978025789586177,1,clean,simple,test
8210,0,0,-0.5378056875283423,0.5378056875283423,0.5378056875283423,1,clean,simple,test
8211,1,1,0.3621564999522581,0.3621564999522581,0.3621564999522581,1,clean,simple,test
8212,0,0,-0.3907023395001578,0.3907023395001578,0.3907023395001578,1,clean,simple,test
8213,0,0,-0.539730368897009,0.539730368897009,0.539730368897009,1,clean,simple,test
8214,1,0,-0.19525474131101786,-0.19525474131101786,0.19525474131101786,0,clean,simple,test
8215,0,0,-0.0021198413497380744,0.0021198413497380744,0.0021198413497380744,1,clean,simple,test
8216,0,0,-0.5155789749653643,0.5155789749653643,0.5155789749653643,1,clean,simple,test
8217,1,1,0.37014874964294997,0.37014874964294997,0.37014874964294997,1,clean,simple,test
8218,1,0,-0.15934893011036338,-0.15934893011036338,0.15934893011036338,0,clean,simple,test
8219,0,0,-0.4978025789586177,0.4978025789586177,0.4978025789586177,1,clean,simple,test
8220,1,1,0.18413961459392827,0.18413961459392827,0.18413961459392827,1,clean,simple,test
8221,0,0,-0.6093483454766656,0.6093483454766656,0.6093483454766656,1,clean,simple,test
8222,1,0,-0.29867028224174297,-0.29867028224174297,0.29867028224174297,0,clean,simple,test
8223,1,1,0.2786395305098346,0.2786395305098346,0.2786395305098346,1,clean,simple,test
8224,0,0,-0.539730368897009,0.539730368897009,0.539730368897009,1,clean,simple,test
8225,0,1,0.24588377092418492,-0.24588377092418492,0.24588377092418492,0,clean,simple,test
8226,1,1,0.3327960306336895,0.3327960306336895,0.3327960306336895,1,clean,simple,test
8227,1,0,-0.4829746579968178,-0.4829746579968178,0.4829746579968178,0,clean,simple,test
8228,1,0,-0.18587517854324798,-0.18587517854324798,0.18587517854324798,0,clean,simple,test
8229,1,1,0.15697857616280722,0.15697857616280722,0.15697857616280722,1,clean,simple,test
8230,0,0,-0.582050297745008,0.582050297745008,0.582050297745008,1,clean,simple,test
8231,1,1,0.38594162671710286,0.38594162671710286,0.38594162671710286,1,clean,simple,test
8232,0,0,-0.4421345391131941,0.4421345391131941,0.4421345391131941,1,clean,simple,test
8233,1,1,0.4137930054511039,0.4137930054511039,0.4137930054511039,1,clean,simple,test
8234,0,0,-0.3830595035479731,0.3830595035479731,0.3830595035479731,1,clean,simple,test
8235,0,0,-0.24843755662752862,0.24843755662752862,0.24843755662752862,1,clean,simple,test
8236,0,0,-0.4852328708631407,0.4852328708631407,0.4852328708631407,1,clean,simple,test
8237,1,1,0.30720584750043217,0.30720584750043217,0.30720584750043217,1,clean,simple,test
8238,1,1,0.3327960306336895,0.3327960306336895,0.3327960306336895,1,clean,simple,test
8239,0,0,-0.6094977733137781,0.6094977733137781,0.6094977733137781,1,clean,simple,test
8240,1,1,0.3813561329293586,0.3813561329293586,0.3813561329293586,1,clean,simple,test
8241,0,0,-0.6093483454766655,0.6093483454766655,0.6093483454766655,1,clean,simple,test
8242,1,1,0.47481279685216315,0.47481279685216315,0.47481279685216315,1,clean,simple,test
8243,0,0,-0.606281529323055,0.606281529323055,0.606281529323055,1,clean,simple,test
8244,1,1,0.35271284709630574,0.35271284709630574,0.35271284709630574,1,clean,simple,test
8245,0,0,-0.167078360951044,0.167078360951044,0.167078360951044,1,clean,simple,test
8246,0,1,0.0007631724192472301,-0.0007631724192472301,0.0007631724192472301,0,clean,simple,test
8247,0,0,-0.3645212999601005,0.3645212999601005,0.3645212999601005,1,clean,simple,test
8248,1,1,0.0029472791187871127,0.0029472791187871127,0.0029472791187871127,1,clean,simple,test
8249,1,1,0.38594162671710286,0.38594162671710286,0.38594162671710286,1,clean,simple,test
8250,0,0,-0.4177777774101081,0.4177777774101081,0.4177777774101081,1,clean,simple,test
8251,0,0,-0.5611970243028156,0.5611970243028156,0.5611970243028156,1,clean,simple,test
8252,0,0,-0.3830595035479731,0.3830595035479731,0.3830595035479731,1,clean,simple,test
8253,0,0,-0.6003851983231885,0.6003851983231885,0.6003851983231885,1,clean,simple,test
8254,0,1,0.3251820317414143,-0.3251820317414143,0.3251820317414143,0,clean,simple,test
8255,0,0,-0.09988759857344925,0.09988759857344925,0.09988759857344925,1,clean,simple,test
8256,1,1,0.3031983656161556,0.3031983656161556,0.3031983656161556,1,clean,simple,test
8257,1,1,0.2790046685870979,0.2790046685870979,0.2790046685870979,1,clean,simple,test
8258,1,0,-0.1972998623459441,-0.1972998623459441,0.1972998623459441,0,clean,simple,test
8259,1,0,-0.3452336514891725,-0.3452336514891725,0.3452336514891725,0,clean,simple,test
8260,1,1,0.24791303242898177,0.24791303242898177,0.24791303242898177,1,clean,simple,test
8261,0,1,0.3146035638633942,-0.3146035638633942,0.3146035638633942,0,clean,simple,test
8262,1,0,-0.17191727334762769,-0.17191727334762769,0.17191727334762769,0,clean,simple,test
8263,1,1,0.25247747541919635,0.25247747541919635,0.25247747541919635,1,clean,simple,test
8264,0,1,0.04248796072083289,-0.04248796072083289,0.04248796072083289,0,clean,simple,test
8265,1,1,0.3859416267171028,0.3859416267171028,0.3859416267171028,1,clean,simple,test
8266,0,0,-0.5105796620591647,0.5105796620591647,0.5105796620591647,1,clean,simple,test
8267,0,0,-0.24920576332884614,0.24920576332884614,0.24920576332884614,1,clean,simple,test
8268,0,1,0.3146035638633943,-0.3146035638633943,0.3146035638633943,0,clean,simple,test
8269,0,0,-0.17350740752595373,0.17350740752595373,0.17350740752595373,1,clean,simple,test
8270,1,0,-0.35350578692660556,-0.35350578692660556,0.35350578692660556,0,clean,simple,test
8271,0,0,-0.23979845672408995,0.23979845672408995,0.23979845672408995,1,clean,simple,test
8272,0,1,0.32518203174141425,-0.32518203174141425,0.32518203174141425,0,clean,simple,test
8273,1,1,0.4099337333016929,0.4099337333016929,0.4099337333016929,1,clean,simple,test
8274,1,1,0.29507152968796935,0.29507152968796935,0.29507152968796935,1,clean,simple,test
8275,1,1,0.37984980875106156,0.37984980875106156,0.37984980875106156,1,clean,simple,test
8276,0,0,-0.5932567740405275,0.5932567740405275,0.5932567740405275,1,clean,simple,test
8277,0,0,-0.35039260074616957,0.35039260074616957,0.35039260074616957,1,clean,simple,test
8278,1,0,-0.0945810219999241,-0.0945810219999241,0.0945810219999241,0,clean,simple,test
8279,1,1,0.37608405072772505,0.37608405072772505,0.37608405072772505,1,clean,simple,test
8280,1,1,0.39697903087774017,0.39697903087774017,0.39697903087774017,1,clean,simple,test
8281,1,1,0.2951744848200008,0.2951744848200008,0.2951744848200008,1,clean,simple,test
8282,1,1,0.3295019180412133,0.3295019180412133,0.3295019180412133,1,clean,simple,test
8283,0,0,-0.32091377508289465,0.32091377508289465,0.32091377508289465,1,clean,simple,test
8284,1,0,-0.37429462635309235,-0.37429462635309235,0.37429462635309235,0,clean,simple,test
8285,0,0,-0.4308392894337524,0.4308392894337524,0.4308392894337524,1,clean,simple,test
8286,1,0,-0.4258435588402324,-0.4258435588402324,0.4258435588402324,0,clean,simple,test
8287,1,1,0.11603460191797849,0.11603460191797849,0.11603460191797849,1,clean,simple,test
8288,0,0,-0.4177777774101081,0.4177777774101081,0.4177777774101081,1,clean,simple,test
8289,0,0,-0.2962123215637547,0.2962123215637547,0.2962123215637547,1,clean,simple,test
8290,1,1,0.3621564999522581,0.3621564999522581,0.3621564999522581,1,clean,simple,test
8291,0,0,-0.5794318717376472,0.5794318717376472,0.5794318717376472,1,clean,simple,test
8292,1,1,0.23469339506129194,0.23469339506129194,0.23469339506129194,1,clean,simple,test
8293,0,1,0.24588377092418495,-0.24588377092418495,0.24588377092418495,0,clean,simple,test
8294,1,1,0.24866235965646427,0.24866235965646427,0.24866235965646427,1,clean,simple,test
8295,1,0,-0.16832009280800372,-0.16832009280800372,0.16832009280800372,0,clean,simple,test
8296,1,1,0.30720584750043217,0.30720584750043217,0.30720584750043217,1,clean,simple,test
8297,1,1,0.19857398966405976,0.19857398966405976,0.19857398966405976,1,clean,simple,test
8298,1,1,0.33082367551042147,0.33082367551042147,0.33082367551042147,1,clean,simple,test
8299,1,1,0.38594162671710286,0.38594162671710286,0.38594162671710286,1,clean,simple,test
8300,1,1,0.3419868120976281,0.3419868120976281,0.3419868120976281,1,clean,simple,test
8301,0,1,0.24588377092418495,-0.24588377092418495,0.24588377092418495,0,clean,simple,test
8302,0,1,0.32258424441968087,-0.32258424441968087,0.32258424441968087,0,clean,simple,test
8303,1,1,0.33279603063368957,0.33279603063368957,0.33279603063368957,1,clean,simple,test
8304,0,1,0.3165688882531036,-0.3165688882531036,0.3165688882531036,0,clean,simple,test
8305,1,1,0.4769025508345214,0.4769025508345214,0.4769025508345214,1,clean,simple,test
8306,1,0,-0.1932497637292318,-0.1932497637292318,0.1932497637292318,0,clean,simple,test
8307,0,0,-0.4892085139165935,0.4892085139165935,0.4892085139165935,1,clean,simple,test
